Algorithm	Subject	Run	ReductionPercentage	PreparationTime	SelectionTime	FaultDetectionLoss	FirstFaultyTest
FAST++	grep_v3	25	10	0.296236	0.004408	0.125	1
FAST++	grep_v3	26	10	0.298577	0.004356	0	1
FAST++	grep_v3	27	10	0.296664	0.004633	0.25	1
FAST++	grep_v3	28	10	0.293252	0.004071	0.125	1
FAST++	grep_v3	29	10	0.294614	0.004693	0.125	1
FAST++	grep_v3	30	10	0.293159	0.00442	0.125	2
FAST++	grep_v3	31	10	0.300616	0.007903	0.125	1
FAST++	grep_v3	32	10	0.294303	0.003991	0.125	1
FAST++	grep_v3	33	10	0.293045	0.004712	0	1
FAST++	grep_v3	34	10	0.29596	0.005537	0.125	1
FAST++	grep_v3	35	10	0.292321	0.004014	0	1
FAST++	grep_v3	36	10	0.295066	0.004269	0.25	1
FAST++	grep_v3	37	10	0.29374	0.004367	0	1
FAST++	grep_v3	38	10	0.295251	0.004869	0	1
FAST++	grep_v3	39	10	0.294474	0.004297	0.25	1
FAST++	grep_v3	40	10	0.294919	0.004749	0.125	1
FAST++	grep_v3	41	10	0.294135	0.004563	0.25	3
FAST++	grep_v3	42	10	0.294354	0.003929	0.125	1
FAST++	grep_v3	43	10	0.328469	0.012894	0.375	1
FAST++	grep_v3	44	10	0.293412	0.003884	0.125	1
FAST++	grep_v3	45	10	0.294051	0.004233	0.125	1
FAST++	grep_v3	46	10	0.295527	0.00471	0.125	1
FAST++	grep_v3	47	10	0.29594	0.004045	0.25	1
FAST++	grep_v3	48	10	0.296572	0.005486	0.125	1
FAST++	grep_v3	49	10	0.296465	0.004991	0.125	1
FAST++	grep_v3	50	10	0.29485	0.004414	0.125	1
FAST++	grep_v3	1	11	0.292101	0.003869	0.125	1
FAST++	grep_v3	2	11	0.292874	0.005072	0	1
FAST++	grep_v3	3	11	0.291969	0.003856	0.125	1
FAST++	grep_v3	4	11	0.29071	0.00393	0	1
FAST++	grep_v3	5	11	0.292691	0.004191	0	1
FAST++	grep_v3	6	11	0.294154	0.004222	0.125	1
FAST++	grep_v3	7	11	0.293281	0.004223	0.125	1
FAST++	grep_v3	8	11	0.291863	0.004848	0	1
FAST++	grep_v3	9	11	0.291209	0.004272	0.25	1
FAST++	grep_v3	10	11	0.293244	0.004319	0.25	1
FAST++	grep_v3	11	11	0.292168	0.004249	0.125	1
FAST++	grep_v3	12	11	0.292245	0.003888	0	1
FAST++	grep_v3	13	11	0.292823	0.003952	0.125	1
FAST++	grep_v3	14	11	0.324235	0.009218	0.125	1
FAST++	grep_v3	15	11	0.290876	0.004586	0.125	1
FAST++	grep_v3	16	11	0.290643	0.004262	0.25	1
FAST++	grep_v3	17	11	0.290673	0.003933	0.125	1
FAST++	grep_v3	18	11	0.291379	0.004317	0.125	1
FAST++	grep_v3	19	11	0.296175	0.004723	0.375	1
FAST++	grep_v3	20	11	0.291528	0.003965	0	1
FAST++	grep_v3	21	11	0.295656	0.004151	0	1
FAST++	grep_v3	22	11	0.2911	0.004266	0.125	1
FAST++	grep_v3	23	11	0.292239	0.004557	0	1
FAST++	grep_v3	24	11	0.292588	0.004285	0.125	1
FAST++	grep_v3	25	11	0.418298	0.016904	0.125	1
FAST++	grep_v3	26	11	0.29124	0.003861	0	2
FAST++	grep_v3	27	11	0.296432	0.005483	0.125	1
FAST++	grep_v3	28	11	0.291584	0.004282	0.125	1
FAST++	grep_v3	29	11	0.291296	0.004246	0	2
FAST++	grep_v3	30	11	0.291045	0.003909	0.25	1
FAST++	grep_v3	31	11	0.292856	0.00484	0.125	1
FAST++	grep_v3	32	11	0.292848	0.003885	0.25	2
FAST++	grep_v3	33	11	0.290811	0.003988	0.125	1
FAST++	grep_v3	34	11	0.29379	0.004922	0	2
FAST++	grep_v3	35	11	0.291569	0.004503	0.375	1
FAST++	grep_v3	36	11	0.292898	0.003938	0.125	1
FAST++	grep_v3	37	11	0.292177	0.004649	0	1
FAST++	grep_v3	38	11	0.315403	0.007855	0	1
FAST++	grep_v3	39	11	0.294867	0.005487	0	1
FAST++	grep_v3	40	11	0.290195	0.004472	0.125	1
FAST++	grep_v3	41	11	0.29224	0.00395	0	2
FAST++	grep_v3	42	11	0.293208	0.004121	0.25	1
FAST++	grep_v3	43	11	0.29108	0.004701	0	1
FAST++	grep_v3	44	11	0.293273	0.004451	0	1
FAST++	grep_v3	45	11	0.291655	0.004032	0	1
FAST++	grep_v3	46	11	0.371089	0.01396	0	2
FAST++	grep_v3	47	11	0.292923	0.00455	0	1
FAST++	grep_v3	48	11	0.291378	0.004023	0	1
FAST++	grep_v3	49	11	0.294247	0.003905	0	1
FAST++	grep_v3	50	11	0.298248	0.007366	0.25	1
FAST++	grep_v3	1	12	0.290409	0.004647	0.125	2
FAST++	grep_v3	2	12	0.29388	0.004765	0.125	1
FAST++	grep_v3	3	12	0.293299	0.00436	0.125	1
FAST++	grep_v3	4	12	0.29225	0.004333	0	1
FAST++	grep_v3	5	12	0.292581	0.004592	0.125	1
FAST++	grep_v3	6	12	0.29256	0.003998	0.25	1
FAST++	grep_v3	7	12	0.290315	0.004876	0.125	1
FAST++	grep_v3	8	12	0.293009	0.003916	0.125	1
FAST++	grep_v3	9	12	0.29238	0.004375	0.375	1
FAST++	grep_v3	10	12	0.297805	0.005955	0.125	1
FAST++	grep_v3	11	12	0.273441	0.004377	0.125	1
FAST++	grep_v3	12	12	0.291756	0.003974	0.125	1
FAST++	grep_v3	13	12	0.291977	0.004256	0	1
FAST++	grep_v3	14	12	0.375963	0.016333	0	1
FAST++	grep_v3	15	12	0.289666	0.004613	0	1
FAST++	grep_v3	16	12	0.284407	0.004291	0.125	1
FAST++	grep_v3	17	12	0.292842	0.004753	0.125	1
FAST++	grep_v3	18	12	0.317934	0.009311	0	2
FAST++	grep_v3	19	12	0.284157	0.003695	0.125	1
FAST++	grep_v3	20	12	0.287894	0.003991	0.25	1
FAST++	grep_v3	21	12	0.321865	0.009834	0.125	1
FAST++	grep_v3	22	12	0.284542	0.003986	0.125	1
FAST++	grep_v3	23	12	0.292688	0.004085	0.25	2
FAST++	grep_v3	24	12	0.283234	0.007767	0.125	1
FAST++	grep_v3	25	12	0.27986	0.003743	0.125	1
FAST++	grep_v3	26	12	0.276854	0.006526	0.125	1
FAST++	grep_v3	27	12	0.291466	0.004931	0.25	2
FAST++	grep_v3	28	12	0.30353	0.005181	0.125	1
FAST++	grep_v3	29	12	0.272744	0.004435	0.125	3
FAST++	grep_v3	30	12	0.292634	0.004006	0.125	1
FAST++	grep_v3	31	12	0.327515	0.010271	0.125	1
FAST++	grep_v3	32	12	0.284579	0.004545	0.125	1
FAST++	grep_v3	33	12	0.27857	0.003707	0.125	1
FAST++	grep_v3	34	12	0.295667	0.008638	0	1
FAST++	grep_v3	35	12	0.293655	0.005025	0.25	1
FAST++	grep_v3	36	12	0.291486	0.005095	0	1
FAST++	grep_v3	37	12	0.27856	0.004211	0.125	2
FAST++	grep_v3	38	12	0.284042	0.004401	0.125	1
FAST++	grep_v3	39	12	0.270411	0.003851	0.125	1
FAST++	grep_v3	40	12	0.281324	0.004371	0	1
FAST++	grep_v3	41	12	0.283769	0.005482	0.125	1
FAST++	grep_v3	42	12	0.315395	0.012091	0	1
FAST++	grep_v3	43	12	0.290058	0.004632	0	5
FAST++	grep_v3	44	12	0.289654	0.004306	0.125	1
FAST++	grep_v3	45	12	0.272688	0.0039	0.375	1
FAST++	grep_v3	46	12	0.276171	0.004361	0	1
FAST++	grep_v3	47	12	0.293679	0.003917	0.125	1
FAST++	grep_v3	48	12	0.292119	0.004255	0	2
FAST++	grep_v3	49	12	0.285225	0.004657	0.125	2
FAST++	grep_v3	50	12	0.29276	0.004312	0.125	2
FAST++	grep_v3	1	13	0.29734	0.00511	0.125	1
FAST++	grep_v3	2	13	0.293648	0.006538	0.125	1
FAST++	grep_v3	3	13	0.287867	0.005671	0.125	2
FAST++	grep_v3	4	13	0.292917	0.004752	0.25	1
FAST++	grep_v3	5	13	0.291702	0.004305	0.125	1
FAST++	grep_v3	6	13	0.290097	0.005315	0	1
FAST++	grep_v3	7	13	0.293383	0.004526	0	1
FAST++	grep_v3	8	13	0.290555	0.003916	0	2
FAST++	grep_v3	9	13	0.291424	0.00459	0	1
FAST++	grep_v3	10	13	0.272691	0.004034	0.25	1
FAST++	grep_v3	11	13	0.27082	0.004576	0	1
FAST++	grep_v3	12	13	0.286888	0.004433	0.125	1
FAST++	grep_v3	13	13	0.286236	0.004016	0	1
FAST++	grep_v3	14	13	0.270114	0.003895	0.125	1
FAST++	grep_v3	15	13	0.283408	0.004335	0.25	1
FAST++	grep_v3	16	13	0.279786	0.003911	0	1
FAST++	grep_v3	17	13	0.269135	0.004272	0.25	1
FAST++	grep_v3	18	13	0.271222	0.005371	0.125	1
FAST++	grep_v3	19	13	0.284929	0.003982	0.25	2
FAST++	grep_v3	20	13	0.277086	0.004229	0.125	1
FAST++	grep_v3	21	13	0.278212	0.008216	0.125	1
FAST++	grep_v3	22	13	0.27157	0.004131	0.125	1
FAST++	grep_v3	23	13	0.289775	0.003916	0.125	1
FAST++	grep_v3	24	13	0.272175	0.003988	0	1
FAST++	grep_v3	25	13	0.274357	0.004269	0	1
FAST++	grep_v3	26	13	0.273413	0.004224	0.125	1
FAST++	grep_v3	27	13	0.270597	0.003693	0.25	1
FAST++	grep_v3	28	13	0.272544	0.004257	0.125	1
FAST++	grep_v3	29	13	0.283052	0.004505	0	1
FAST++	grep_v3	30	13	0.277622	0.003551	0.125	1
FAST++	grep_v3	31	13	0.286257	0.004525	0	1
FAST++	grep_v3	32	13	0.286873	0.003886	0.125	1
FAST++	grep_v3	33	13	0.29111	0.003669	0.125	1
FAST++	grep_v3	34	13	0.279023	0.003935	0.125	1
FAST++	grep_v3	35	13	0.281873	0.003982	0.125	1
FAST++	grep_v3	36	13	0.293218	0.0042	0	1
FAST++	grep_v3	37	13	0.29391	0.004603	0	1
FAST++	grep_v3	38	13	0.284319	0.003919	0.125	1
FAST++	grep_v3	39	13	0.298971	0.005768	0.125	1
FAST++	grep_v3	40	13	0.291734	0.005122	0.125	1
FAST++	grep_v3	41	13	0.273384	0.004887	0.125	2
FAST++	grep_v3	42	13	0.290291	0.004596	0	1
FAST++	grep_v3	43	13	0.292024	0.003901	0.125	1
FAST++	grep_v3	44	13	0.274551	0.005728	0	1
FAST++	grep_v3	45	13	0.283199	0.007075	0.125	1
FAST++	grep_v3	46	13	0.278222	0.003907	0.125	1
FAST++	grep_v3	47	13	0.272835	0.0041	0	1
FAST++	grep_v3	48	13	0.282445	0.004619	0	1
FAST++	grep_v3	49	13	0.279852	0.004993	0.125	1
FAST++	grep_v3	50	13	0.27755	0.007484	0.125	2
FAST++	grep_v3	1	14	0.289834	0.004132	0.25	1
FAST++	grep_v3	2	14	0.293525	0.004408	0	1
FAST++	grep_v3	3	14	0.269272	0.004052	0.125	1
FAST++	grep_v3	4	14	0.288664	0.005088	0.125	1
FAST++	grep_v3	5	14	0.277175	0.003518	0.25	1
FAST++	grep_v3	6	14	0.266283	0.003519	0.25	1
FAST++	grep_v3	7	14	0.27866	0.004633	0	1
FAST++	grep_v3	8	14	0.28283	0.004046	0	1
FAST++	grep_v3	9	14	0.267838	0.004384	0.125	1
FAST++	grep_v3	10	14	0.271989	0.003941	0	1
FAST++	grep_v3	11	14	0.292256	0.0041	0	2
FAST++	grep_v3	12	14	0.271452	0.004047	0.125	1
FAST++	grep_v3	13	14	0.301356	0.009396	0	1
FAST++	grep_v3	14	14	0.279086	0.004264	0	1
FAST++	grep_v3	15	14	0.290907	0.004156	0.125	1
FAST++	grep_v3	16	14	0.265335	0.003551	0	1
FAST++	grep_v3	17	14	0.267494	0.003857	0	1
FAST++	grep_v3	18	14	0.285457	0.005152	0.125	1
FAST++	grep_v3	19	14	0.279827	0.004246	0	1
FAST++	grep_v3	20	14	0.271113	0.003871	0.125	2
FAST++	grep_v3	21	14	0.267336	0.004183	0.125	1
FAST++	grep_v3	22	14	0.267554	0.003763	0.125	1
FAST++	grep_v3	23	14	0.282527	0.003876	0	1
FAST++	grep_v3	24	14	0.279484	0.003424	0.125	2
FAST++	grep_v3	25	14	0.270363	0.005392	0	1
FAST++	grep_v3	26	14	0.293993	0.004153	0	2
FAST++	grep_v3	27	14	0.267792	0.004693	0	1
FAST++	grep_v3	28	14	0.28833	0.00395	0.125	1
FAST++	grep_v3	29	14	0.291366	0.003808	0	1
FAST++	grep_v3	30	14	0.267054	0.003638	0.125	1
FAST++	grep_v3	31	14	0.27325	0.004048	0	1
FAST++	grep_v3	32	14	0.288602	0.003616	0	1
FAST++	grep_v3	33	14	0.268457	0.004213	0.125	1
FAST++	grep_v3	34	14	0.287404	0.006747	0.125	1
FAST++	grep_v3	35	14	0.284864	0.003891	0.25	1
FAST++	grep_v3	36	14	0.334824	0.020741	0.25	2
FAST++	grep_v3	37	14	0.282843	0.003737	0.25	1
FAST++	grep_v3	38	14	0.268905	0.00396	0	1
FAST++	grep_v3	39	14	0.292374	0.004619	0.125	1
FAST++	grep_v3	40	14	0.268142	0.004406	0.125	1
FAST++	grep_v3	41	14	0.277636	0.004355	0.375	1
FAST++	grep_v3	42	14	0.289719	0.003371	0	1
FAST++	grep_v3	43	14	0.270783	0.003911	0.25	1
FAST++	grep_v3	44	14	0.292603	0.003486	0.125	1
FAST++	grep_v3	45	14	0.270333	0.003789	0	1
FAST++	grep_v3	46	14	0.27721	0.003985	0.125	1
FAST++	grep_v3	47	14	0.286819	0.004065	0	1
FAST++	grep_v3	48	14	0.266689	0.003855	0	2
FAST++	grep_v3	49	14	0.268908	0.004272	0.125	1
FAST++	grep_v3	50	14	0.286093	0.00498	0	1
FAST++	grep_v3	1	15	0.268136	0.004531	0.125	1
FAST++	grep_v3	2	15	0.287102	0.00438	0.125	1
FAST++	grep_v3	3	15	0.26861	0.003764	0.125	1
FAST++	grep_v3	4	15	0.265348	0.00402	0.125	1
FAST++	grep_v3	5	15	0.290703	0.004018	0.125	1
FAST++	grep_v3	6	15	0.274236	0.003908	0	1
FAST++	grep_v3	7	15	0.390241	0.020628	0.125	1
FAST++	grep_v3	8	15	0.270391	0.004404	0	1
FAST++	grep_v3	9	15	0.40241	0.01762	0	1
FAST++	grep_v3	10	15	0.280126	0.004064	0.125	1
FAST++	grep_v3	11	15	0.265574	0.004732	0	1
FAST++	grep_v3	12	15	0.283808	0.004918	0.125	2
FAST++	grep_v3	13	15	0.27634	0.004678	0.125	1
FAST++	grep_v3	14	15	0.265985	0.004031	0	1
FAST++	grep_v3	15	15	0.312394	0.006419	0.25	1
FAST++	grep_v3	16	15	0.267733	0.003837	0	1
FAST++	grep_v3	17	15	0.268871	0.003925	0.125	1
FAST++	grep_v3	18	15	0.286049	0.003814	0	1
FAST++	grep_v3	19	15	0.266967	0.004239	0	1
FAST++	grep_v3	20	15	0.275477	0.003961	0.125	1
FAST++	grep_v3	21	15	0.283006	0.004128	0	1
FAST++	grep_v3	22	15	0.269568	0.003478	0.125	1
FAST++	grep_v3	23	15	0.266625	0.00419	0	2
FAST++	grep_v3	24	15	0.266438	0.003573	0	1
FAST++	grep_v3	25	15	0.289276	0.004752	0	1
FAST++	grep_v3	26	15	0.271472	0.003554	0	1
FAST++	grep_v3	27	15	0.277203	0.004047	0	2
FAST++	grep_v3	28	15	0.354367	0.014544	0	1
FAST++	grep_v3	29	15	0.286041	0.004766	0	1
FAST++	grep_v3	30	15	0.281831	0.004094	0.125	1
FAST++	grep_v3	31	15	0.273291	0.00474	0	1
FAST++	grep_v3	32	15	0.281074	0.004322	0.125	1
FAST++	grep_v3	33	15	0.273628	0.003911	0.125	1
FAST++	grep_v3	34	15	0.281779	0.004037	0.125	1
FAST++	grep_v3	35	15	0.267173	0.004437	0	1
FAST++	grep_v3	36	15	0.274695	0.004845	0.125	1
FAST++	grep_v3	37	15	0.284194	0.004238	0	1
FAST++	grep_v3	38	15	0.267744	0.003808	0.125	1
FAST++	grep_v3	39	15	0.294994	0.004035	0.125	1
FAST++	grep_v3	40	15	0.268482	0.004033	0	1
FAST++	grep_v3	41	15	0.265743	0.004236	0	2
FAST++	grep_v3	42	15	0.278243	0.004584	0	1
FAST++	grep_v3	43	15	0.273212	0.00381	0	1
FAST++	grep_v3	44	15	0.28007	0.004959	0.125	1
FAST++	grep_v3	45	15	0.279215	0.003845	0	1
FAST++	grep_v3	46	15	0.269344	0.003962	0.125	1
FAST++	grep_v3	47	15	0.289113	0.003934	0.125	2
FAST++	grep_v3	48	15	0.267262	0.004686	0	1
FAST++	grep_v3	49	15	0.290441	0.007471	0	1
FAST++	grep_v3	50	15	0.408422	0.020343	0	1
FAST++	grep_v3	1	16	0.279162	0.004307	0	2
FAST++	grep_v3	2	16	0.29012	0.004268	0.125	1
FAST++	grep_v3	3	16	0.29364	0.004795	0.125	1
FAST++	grep_v3	4	16	0.279186	0.003875	0	1
FAST++	grep_v3	5	16	0.267658	0.003995	0	1
FAST++	grep_v3	6	16	0.2935	0.006945	0	1
FAST++	grep_v3	7	16	0.269477	0.003877	0.125	1
FAST++	grep_v3	8	16	0.280828	0.005279	0.125	1
FAST++	grep_v3	9	16	0.289404	0.009146	0	1
FAST++	grep_v3	10	16	0.270908	0.004614	0	1
FAST++	grep_v3	11	16	0.28935	0.0039	0	1
FAST++	grep_v3	12	16	0.272004	0.004579	0	1
FAST++	grep_v3	13	16	0.285185	0.004173	0.25	1
FAST++	grep_v3	14	16	0.27125	0.003763	0	1
FAST++	grep_v3	15	16	0.27279	0.003692	0	1
FAST++	grep_v3	16	16	0.296452	0.004223	0.125	1
FAST++	grep_v3	17	16	0.26892	0.004355	0	1
FAST++	grep_v3	18	16	0.316437	0.012286	0.125	1
FAST++	grep_v3	19	16	0.270806	0.00396	0	2
FAST++	grep_v3	20	16	0.277712	0.003597	0.125	1
FAST++	grep_v3	21	16	0.270743	0.00393	0	1
FAST++	grep_v3	22	16	0.271083	0.003505	0	1
FAST++	grep_v3	23	16	0.286473	0.006018	0	1
FAST++	grep_v3	24	16	0.303378	0.005711	0.125	1
FAST++	grep_v3	25	16	0.283829	0.004843	0.125	1
FAST++	grep_v3	26	16	0.290179	0.007591	0.25	1
FAST++	grep_v3	27	16	0.283565	0.004247	0.125	1
FAST++	grep_v3	28	16	0.279747	0.004682	0.25	1
FAST++	grep_v3	29	16	0.273382	0.003778	0	2
FAST++	grep_v3	30	16	0.338638	0.00463	0.25	1
FAST++	grep_v3	31	16	0.291466	0.003719	0	1
FAST++	grep_v3	32	16	0.301204	0.00492	0.125	1
FAST++	grep_v3	33	16	0.279455	0.004343	0	1
FAST++	grep_v3	34	16	0.284428	0.0047	0	1
FAST++	grep_v3	35	16	0.278824	0.005729	0.125	1
FAST++	grep_v3	36	16	0.295039	0.004462	0.125	1
FAST++	grep_v3	37	16	0.273746	0.003567	0.125	1
FAST++	grep_v3	38	16	0.279049	0.005812	0	1
FAST++	grep_v3	39	16	0.289435	0.005467	0	2
FAST++	grep_v3	40	16	0.278522	0.004767	0.125	1
FAST++	grep_v3	41	16	0.27217	0.004363	0	1
FAST++	grep_v3	42	16	0.290039	0.005886	0.125	1
FAST++	grep_v3	43	16	0.270647	0.004383	0.25	1
FAST++	grep_v3	44	16	0.268842	0.004226	0.125	2
FAST++	grep_v3	45	16	0.287202	0.004279	0	1
FAST++	grep_v3	46	16	0.272622	0.00347	0	1
FAST++	grep_v3	47	16	0.304065	0.00831	0.125	1
FAST++	grep_v3	48	16	0.286232	0.00363	0.125	1
FAST++	grep_v3	49	16	0.268761	0.004645	0.125	1
FAST++	grep_v3	50	16	0.276124	0.003917	0.25	1
FAST++	grep_v3	1	17	0.277104	0.004209	0.125	1
FAST++	grep_v3	2	17	0.291815	0.004278	0.125	1
FAST++	grep_v3	3	17	0.277608	0.00396	0	1
FAST++	grep_v3	4	17	0.292171	0.004702	0.125	1
FAST++	grep_v3	5	17	0.282367	0.003868	0	1
FAST++	grep_v3	6	17	0.282581	0.003546	0.125	1
FAST++	grep_v3	7	17	0.286251	0.003987	0.125	1
FAST++	grep_v3	8	17	0.282057	0.006056	0.125	1
FAST++	grep_v3	9	17	0.27221	0.004311	0	1
FAST++	grep_v3	10	17	0.292853	0.004973	0.125	2
FAST++	grep_v3	11	17	0.270353	0.003894	0.125	1
FAST++	grep_v3	12	17	0.273395	0.004769	0.125	1
FAST++	grep_v3	13	17	0.285417	0.003615	0.125	1
FAST++	grep_v3	14	17	0.269659	0.003892	0	1
FAST++	grep_v3	15	17	0.28291	0.004295	0	2
FAST++	grep_v3	16	17	0.271392	0.004313	0.25	1
FAST++	grep_v3	17	17	0.269893	0.004094	0.125	1
FAST++	grep_v3	18	17	0.288936	0.004026	0.25	2
FAST++	grep_v3	19	17	0.285994	0.003822	0	2
FAST++	grep_v3	20	17	0.294018	0.004486	0.125	1
FAST++	grep_v3	21	17	0.282684	0.004518	0	2
FAST++	grep_v3	22	17	0.280644	0.003989	0.125	1
FAST++	grep_v3	23	17	0.27583	0.003861	0	1
FAST++	grep_v3	24	17	0.285388	0.005146	0	1
FAST++	grep_v3	25	17	0.274908	0.004239	0	1
FAST++	grep_v3	26	17	0.284045	0.004479	0.125	1
FAST++	grep_v3	27	17	0.286847	0.005448	0	1
FAST++	grep_v3	28	17	0.275794	0.003836	0.125	1
FAST++	grep_v3	29	17	0.270447	0.004189	0	1
FAST++	grep_v3	30	17	0.274184	0.004176	0	1
FAST++	grep_v3	31	17	0.268006	0.003539	0.125	1
FAST++	grep_v3	32	17	0.268125	0.003568	0.125	1
FAST++	grep_v3	33	17	0.268804	0.003889	0	1
FAST++	grep_v3	34	17	0.269501	0.004404	0	1
FAST++	grep_v3	35	17	0.301601	0.005947	0	1
FAST++	grep_v3	36	17	0.270326	0.004598	0	1
FAST++	grep_v3	37	17	0.269158	0.003693	0	1
FAST++	grep_v3	38	17	0.276003	0.004281	0.125	1
FAST++	grep_v3	39	17	0.297519	0.006507	0	2
FAST++	grep_v3	40	17	0.268764	0.003576	0	1
FAST++	grep_v3	41	17	0.292648	0.007072	0.125	1
FAST++	grep_v3	42	17	0.285211	0.004622	0	1
FAST++	grep_v3	43	17	0.269723	0.004228	0	1
FAST++	grep_v3	44	17	0.270495	0.003683	0	1
FAST++	grep_v3	45	17	0.289535	0.005159	0.125	2
FAST++	grep_v3	46	17	0.272374	0.00424	0	1
FAST++	grep_v3	47	17	0.268076	0.004178	0	2
FAST++	grep_v3	48	17	0.277344	0.004866	0	1
FAST++	grep_v3	49	17	0.29225	0.004256	0.125	1
FAST++	grep_v3	50	17	0.267735	0.004014	0.125	2
FAST++	grep_v3	1	18	0.289866	0.004111	0	1
FAST++	grep_v3	2	18	0.292735	0.00433	0	2
FAST++	grep_v3	3	18	0.293081	0.00425	0	1
FAST++	grep_v3	4	18	0.292864	0.004723	0.125	1
FAST++	grep_v3	5	18	0.292879	0.003874	0.125	1
FAST++	grep_v3	6	18	0.295223	0.005222	0	1
FAST++	grep_v3	7	18	0.291968	0.003984	0.125	1
FAST++	grep_v3	8	18	0.292231	0.005473	0.125	1
FAST++	grep_v3	9	18	0.294249	0.004277	0	1
FAST++	grep_v3	10	18	0.293614	0.005127	0.125	1
FAST++	grep_v3	11	18	0.292308	0.004377	0.125	1
FAST++	grep_v3	12	18	0.293237	0.005459	0	1
FAST++	grep_v3	13	18	0.292611	0.004712	0	2
FAST++	grep_v3	14	18	0.2922	0.003937	0	1
FAST++	grep_v3	15	18	0.296306	0.005526	0.125	1
FAST++	grep_v3	16	18	0.290236	0.003972	0	1
FAST++	grep_v3	17	18	0.29205	0.004399	0.125	1
FAST++	grep_v3	18	18	0.292723	0.004684	0	1
FAST++	grep_v3	19	18	0.320398	0.007376	0.125	1
FAST++	grep_v3	20	18	0.271375	0.004389	0	1
FAST++	grep_v3	21	18	0.273435	0.004302	0	1
FAST++	grep_v3	22	18	0.286184	0.004763	0.125	1
FAST++	grep_v3	23	18	0.308068	0.005584	0	1
FAST++	grep_v3	24	18	0.293201	0.004629	0	1
FAST++	grep_v3	25	18	0.292721	0.004618	0.125	1
FAST++	grep_v3	26	18	0.294217	0.003951	0	1
FAST++	grep_v3	27	18	0.292082	0.004631	0	1
FAST++	grep_v3	28	18	0.327237	0.010101	0.125	1
FAST++	grep_v3	29	18	0.292489	0.005209	0	1
FAST++	grep_v3	30	18	0.291691	0.004376	0.125	1
FAST++	grep_v3	31	18	0.292813	0.004733	0.125	1
FAST++	grep_v3	32	18	0.292805	0.004306	0.25	1
FAST++	grep_v3	33	18	0.281687	0.003577	0.125	1
FAST++	grep_v3	34	18	0.290775	0.004272	0.25	1
FAST++	grep_v3	35	18	0.291973	0.004505	0.25	1
FAST++	grep_v3	36	18	0.294424	0.00456	0.125	1
FAST++	grep_v3	37	18	0.320172	0.009514	0	1
FAST++	grep_v3	38	18	0.29155	0.003976	0.125	3
FAST++	grep_v3	39	18	0.292078	0.005089	0.125	1
FAST++	grep_v3	40	18	0.284084	0.004445	0	2
FAST++	grep_v3	41	18	0.291846	0.004067	0.125	1
FAST++	grep_v3	42	18	0.294829	0.004792	0	1
FAST++	grep_v3	43	18	0.291091	0.004033	0	1
FAST++	grep_v3	44	18	0.293079	0.003935	0	1
FAST++	grep_v3	45	18	0.292587	0.004331	0.25	1
FAST++	grep_v3	46	18	0.293263	0.004354	0	1
FAST++	grep_v3	47	18	0.293675	0.005402	0	1
FAST++	grep_v3	48	18	0.278463	0.003766	0	1
FAST++	grep_v3	49	18	0.288809	0.005764	0	1
FAST++	grep_v3	50	18	0.282862	0.004278	0.125	1
FAST++	grep_v3	1	19	0.27274	0.003458	0	1
FAST++	grep_v3	2	19	0.282118	0.00363	0.25	1
FAST++	grep_v3	3	19	0.266447	0.003875	0.125	1
FAST++	grep_v3	4	19	0.269981	0.00419	0.125	1
FAST++	grep_v3	5	19	0.279671	0.005394	0.125	1
FAST++	grep_v3	6	19	0.283252	0.003559	0.125	1
FAST++	grep_v3	7	19	0.267977	0.00369	0	1
FAST++	grep_v3	8	19	0.271651	0.004669	0	1
FAST++	grep_v3	9	19	0.279693	0.004268	0.125	1
FAST++	grep_v3	10	19	0.275566	0.00383	0	1
FAST++	grep_v3	11	19	0.268733	0.00469	0	1
FAST++	grep_v3	12	19	0.285569	0.005046	0	1
FAST++	grep_v3	13	19	0.27144	0.004504	0.125	2
FAST++	grep_v3	14	19	0.268106	0.004019	0	1
FAST++	grep_v3	15	19	0.278254	0.003977	0	1
FAST++	grep_v3	16	19	0.276955	0.004467	0	1
FAST++	grep_v3	17	19	0.266285	0.003494	0.125	1
FAST++	grep_v3	18	19	0.279141	0.004613	0.125	1
FAST++	grep_v3	19	19	0.278022	0.003963	0.125	1
FAST++	grep_v3	20	19	0.271535	0.005087	0	1
FAST++	grep_v3	21	19	0.270707	0.003687	0.125	1
FAST++	grep_v3	22	19	0.26943	0.004064	0	2
FAST++	grep_v3	23	19	0.268517	0.004389	0	1
FAST++	grep_v3	24	19	0.275971	0.003684	0	1
FAST++	grep_v3	25	19	0.270224	0.004208	0	1
FAST++	grep_v3	26	19	0.272834	0.005818	0	3
FAST++	grep_v3	27	19	0.27929	0.004422	0.125	1
FAST++	grep_v3	28	19	0.272838	0.003949	0.125	1
FAST++	grep_v3	29	19	0.267819	0.003811	0.125	1
FAST++	grep_v3	30	19	0.270935	0.004554	0.125	1
FAST++	grep_v3	31	19	0.304237	0.007636	0.125	1
FAST++	grep_v3	32	19	0.268203	0.003556	0	1
FAST++	grep_v3	33	19	0.278207	0.005877	0.125	1
FAST++	grep_v3	34	19	0.289702	0.00479	0	1
FAST++	grep_v3	35	19	0.268497	0.004119	0.125	1
FAST++	grep_v3	36	19	0.290602	0.00476	0	1
