Algorithm	Subject	Run	ReductionPercentage	PreparationTime	SelectionTime	FaultDetectionLoss	FirstFaultyTest
FAST-pw	chart_v1	11	6	34.286632	0.132467	1	-1
FAST-pw	chart_v1	12	6	33.91664	0.131548	1	-1
FAST-pw	chart_v1	13	6	33.580441	0.145189	1	-1
FAST-pw	chart_v1	14	6	33.939085	0.125989	1	-1
FAST-pw	chart_v1	15	6	33.577445	0.135418	1	-1
FAST-pw	chart_v1	16	6	33.590193	0.123212	1	-1
FAST-pw	chart_v1	17	6	32.952475	0.128129	1	-1
FAST-pw	chart_v1	18	6	33.049248	0.146154	1	-1
FAST-pw	chart_v1	19	6	32.750932	0.123317	1	-1
FAST-pw	chart_v1	20	6	33.079417	0.139145	1	-1
FAST-pw	chart_v1	21	6	33.163276	0.126542	1	-1
FAST-pw	chart_v1	22	6	33.090107	0.145646	1	-1
FAST-pw	chart_v1	23	6	33.329966	0.130876	1	-1
FAST-pw	chart_v1	24	6	32.867914	0.128325	1	-1
FAST-pw	chart_v1	25	6	33.165186	0.145458	1	-1
FAST-pw	chart_v1	26	6	33.21004	0.127926	1	-1
FAST-pw	chart_v1	27	6	33.088429	0.145149	1	-1
FAST-pw	chart_v1	28	6	32.810091	0.123463	1	-1
FAST-pw	chart_v1	29	6	32.939051	0.140431	1	-1
FAST-pw	chart_v1	30	6	32.98234	0.126937	1	-1
FAST-pw	chart_v1	31	6	33.045529	0.130308	1	-1
FAST-pw	chart_v1	32	6	33.014248	0.146231	1	-1
FAST-pw	chart_v1	33	6	32.760627	0.123241	1	-1
FAST-pw	chart_v1	34	6	33.00216	0.13602	1	-1
FAST-pw	chart_v1	35	6	32.898376	0.123165	1	-1
FAST-pw	chart_v1	36	6	33.295567	0.13069	1	-1
FAST-pw	chart_v1	37	6	32.852171	0.152554	1	-1
FAST-pw	chart_v1	38	6	33.093614	0.126063	1	-1
FAST-pw	chart_v1	39	6	32.988117	0.145344	1	-1
FAST-pw	chart_v1	40	6	33.415266	0.123381	1	-1
FAST-pw	chart_v1	41	6	32.948026	0.107651	1	-1
FAST-pw	chart_v1	42	6	33.043543	0.122011	1	-1
FAST-pw	chart_v1	43	6	32.912707	0.126461	1	-1
FAST-pw	chart_v1	44	6	33.710252	0.143173	1	-1
FAST-pw	chart_v1	45	6	32.980765	0.12785	1	-1
FAST-pw	chart_v1	46	6	33.248479	0.154165	1	-1
FAST-pw	chart_v1	47	6	33.05181	0.13751	1	-1
FAST-pw	chart_v1	48	6	33.065549	0.155921	1	-1
FAST-pw	chart_v1	49	6	33.049694	0.152768	1	-1
FAST-pw	chart_v1	50	6	33.23728	0.142763	1	-1
FAST-pw	chart_v1	1	7	32.637964	0.060919	1	-1
FAST-pw	chart_v1	2	7	32.667192	0.140401	1	-1
FAST-pw	chart_v1	3	7	32.41247	0.199989	1	-1
FAST-pw	chart_v1	4	7	32.661114	0.139176	1	-1
FAST-pw	chart_v1	5	7	32.409117	0.155537	1	-1
FAST-pw	chart_v1	6	7	32.960037	0.157229	1	-1
FAST-pw	chart_v1	7	7	32.477705	0.137315	1	-1
FAST-pw	chart_v1	8	7	32.671066	0.137475	1	-1
FAST-pw	chart_v1	9	7	32.284129	0.12852	1	-1
FAST-pw	chart_v1	10	7	32.596812	0.131901	1	-1
FAST-pw	chart_v1	11	7	32.551743	0.156817	1	-1
FAST-pw	chart_v1	12	7	32.992912	0.140043	1	-1
FAST-pw	chart_v1	13	7	32.859019	0.143897	1	-1
FAST-pw	chart_v1	14	7	32.778301	0.131326	1	-1
FAST-pw	chart_v1	15	7	33.111337	0.136498	1	-1
FAST-pw	chart_v1	16	7	32.761469	0.129723	1	-1
FAST-pw	chart_v1	17	7	33.134425	0.130911	1	-1
FAST-pw	chart_v1	18	7	32.484174	0.147911	1	-1
FAST-pw	chart_v1	19	7	32.296965	0.128076	1	-1
FAST-pw	chart_v1	20	7	32.804144	0.210261	1	-1
FAST-pw	chart_v1	21	7	32.508334	0.137519	1	-1
FAST-pw	chart_v1	22	7	32.945233	0.135891	1	-1
FAST-pw	chart_v1	23	7	32.438389	0.098903	1	-1
FAST-pw	chart_v1	24	7	32.632724	0.131641	1	-1
FAST-pw	chart_v1	25	7	32.520845	0.147213	1	-1
FAST-pw	chart_v1	26	7	32.696489	0.132416	1	-1
FAST-pw	chart_v1	27	7	32.294473	0.143421	0	1
FAST-pw	chart_v1	28	7	32.962561	0.129332	1	-1
FAST-pw	chart_v1	29	7	32.343398	0.135766	1	-1
FAST-pw	chart_v1	30	7	32.612277	0.129941	1	-1
FAST-pw	chart_v1	31	7	32.403773	0.132414	1	-1
FAST-pw	chart_v1	32	7	32.954323	0.147348	1	-1
FAST-pw	chart_v1	33	7	32.538577	0.1295	1	-1
FAST-pw	chart_v1	34	7	32.828927	0.144418	1	-1
FAST-pw	chart_v1	35	7	32.37712	0.131082	1	-1
FAST-pw	chart_v1	36	7	32.89512	0.144511	1	-1
FAST-pw	chart_v1	37	7	32.589088	0.101646	1	-1
FAST-pw	chart_v1	38	7	32.765695	0.130137	1	-1
FAST-pw	chart_v1	39	7	32.708845	0.151835	1	-1
FAST-pw	chart_v1	40	7	32.943844	0.129176	1	-1
FAST-pw	chart_v1	41	7	32.405831	0.15007	1	-1
FAST-pw	chart_v1	42	7	32.618222	0.139291	1	-1
FAST-pw	chart_v1	43	7	32.297274	0.15751	1	-1
FAST-pw	chart_v1	44	7	32.779177	0.138616	1	-1
FAST-pw	chart_v1	45	7	32.807353	0.139515	1	-1
FAST-pw	chart_v1	46	7	32.518475	0.159933	1	-1
FAST-pw	chart_v1	47	7	32.500915	0.14812	1	-1
FAST-pw	chart_v1	48	7	32.769511	0.153076	1	-1
FAST-pw	chart_v1	49	7	32.479348	0.139721	1	-1
FAST-pw	chart_v1	50	7	33.692221	0.139286	1	-1
FAST-pw	chart_v1	1	8	32.794912	0.069792	1	-1
FAST-pw	chart_v1	2	8	33.304957	0.166541	1	-1
FAST-pw	chart_v1	3	8	34.106891	0.173121	1	-1
FAST-pw	chart_v1	4	8	33.389868	0.178956	1	-1
FAST-pw	chart_v1	5	8	34.310438	0.161554	1	-1
FAST-pw	chart_v1	6	8	33.794883	0.163215	1	-1
FAST-pw	chart_v1	7	8	33.228058	0.182552	1	-1
FAST-pw	chart_v1	8	8	35.564177	0.208674	1	-1
FAST-pw	chart_v1	9	8	33.209908	0.176755	1	-1
FAST-pw	chart_v1	10	8	33.192683	0.163151	1	-1
FAST-pw	chart_v1	11	8	33.041151	0.124265	1	-1
FAST-pw	chart_v1	12	8	33.289776	0.179631	1	-1
FAST-pw	chart_v1	13	8	33.08228	0.168718	1	-1
FAST-pw	chart_v1	14	8	33.032954	0.165461	1	-1
FAST-pw	chart_v1	15	8	32.846805	0.153806	1	-1
FAST-pw	chart_v1	16	8	33.064237	0.148562	1	-1
FAST-pw	chart_v1	17	8	33.266496	0.174635	1	-1
FAST-pw	chart_v1	18	8	33.448981	0.139682	1	-1
FAST-pw	chart_v1	19	8	33.100647	0.157226	1	-1
FAST-pw	chart_v1	20	8	32.976589	0.142071	1	-1
FAST-pw	chart_v1	21	8	32.928089	0.151991	1	-1
FAST-pw	chart_v1	22	8	33.128011	0.142359	1	-1
FAST-pw	chart_v1	23	8	33.088967	0.152016	1	-1
FAST-pw	chart_v1	24	8	33.588081	0.164447	1	-1
FAST-pw	chart_v1	25	8	32.943162	0.149277	1	-1
FAST-pw	chart_v1	26	8	32.960448	0.157285	1	-1
FAST-pw	chart_v1	27	8	33.055814	0.148118	1	-1
FAST-pw	chart_v1	28	8	32.806651	0.155918	1	-1
FAST-pw	chart_v1	29	8	32.637474	0.182804	1	-1
FAST-pw	chart_v1	30	8	33.380313	0.171403	1	-1
FAST-pw	chart_v1	31	8	32.722265	0.141335	1	-1
FAST-pw	chart_v1	32	8	32.502808	0.145345	1	-1
FAST-pw	chart_v1	33	8	33.284666	0.156156	1	-1
FAST-pw	chart_v1	34	8	32.513879	0.142904	1	-1
FAST-pw	chart_v1	35	8	32.434307	0.145407	1	-1
FAST-pw	chart_v1	36	8	32.833847	0.163887	1	-1
FAST-pw	chart_v1	37	8	32.523667	0.14275	1	-1
FAST-pw	chart_v1	38	8	32.391482	0.158815	1	-1
FAST-pw	chart_v1	39	8	32.720584	0.156522	1	-1
FAST-pw	chart_v1	40	8	32.631219	0.160581	1	-1
FAST-pw	chart_v1	41	8	32.506591	0.152759	1	-1
FAST-pw	chart_v1	42	8	32.81951	0.160302	1	-1
FAST-pw	chart_v1	43	8	32.515671	0.182678	1	-1
FAST-pw	chart_v1	44	8	32.798196	0.156498	1	-1
FAST-pw	chart_v1	45	8	32.434379	0.175122	1	-1
FAST-pw	chart_v1	46	8	32.527812	0.158482	1	-1
FAST-pw	chart_v1	47	8	32.324746	0.168414	1	-1
FAST-pw	chart_v1	48	8	32.937106	0.161591	1	-1
FAST-pw	chart_v1	49	8	32.611389	0.19838	1	-1
FAST-pw	chart_v1	50	8	32.495908	0.185775	1	-1
FAST-pw	chart_v1	1	9	33.559005	0.080438	1	-1
FAST-pw	chart_v1	2	9	33.596679	0.207442	1	-1
FAST-pw	chart_v1	3	9	33.065451	0.204204	1	-1
FAST-pw	chart_v1	4	9	33.059328	0.168498	1	-1
FAST-pw	chart_v1	5	9	33.139213	0.194176	1	-1
FAST-pw	chart_v1	6	9	34.931452	0.197438	1	-1
FAST-pw	chart_v1	7	9	34.314701	0.195288	1	-1
FAST-pw	chart_v1	8	9	34.040654	0.169567	1	-1
FAST-pw	chart_v1	9	9	34.851541	0.205033	1	-1
FAST-pw	chart_v1	10	9	34.015875	0.172301	1	-1
FAST-pw	chart_v1	11	9	35.15579	0.182718	1	-1
FAST-pw	chart_v1	12	9	32.576567	0.175707	1	-1
FAST-pw	chart_v1	13	9	34.185539	0.175676	1	-1
FAST-pw	chart_v1	14	9	32.88364	0.152017	1	-1
FAST-pw	chart_v1	15	9	32.920107	0.162447	1	-1
FAST-pw	chart_v1	16	9	34.178705	0.14693	1	-1
FAST-pw	chart_v1	17	9	34.053809	0.151435	1	-1
FAST-pw	chart_v1	18	9	33.057291	0.170412	1	-1
FAST-pw	chart_v1	19	9	33.580399	0.163645	1	-1
FAST-pw	chart_v1	20	9	33.33341	0.162418	1	-1
FAST-pw	chart_v1	21	9	33.795375	0.171347	1	-1
FAST-pw	chart_v1	22	9	33.073641	0.155988	1	-1
FAST-pw	chart_v1	23	9	33.345023	0.15418	1	-1
FAST-pw	chart_v1	24	9	34.008371	0.16206	1	-1
FAST-pw	chart_v1	25	9	33.927305	0.161971	1	-1
FAST-pw	chart_v1	26	9	33.207614	0.15616	1	-1
FAST-pw	chart_v1	27	9	32.975886	0.175177	1	-1
FAST-pw	chart_v1	28	9	32.987674	0.154234	1	-1
FAST-pw	chart_v1	29	9	32.701101	0.159204	1	-1
FAST-pw	chart_v1	30	9	32.837185	0.151548	1	-1
FAST-pw	chart_v1	31	9	33.535412	0.146723	1	-1
FAST-pw	chart_v1	32	9	33.077698	0.163522	1	-1
FAST-pw	chart_v1	33	9	33.256028	0.142746	1	-1
FAST-pw	chart_v1	34	9	33.81005	0.164702	1	-1
FAST-pw	chart_v1	35	9	32.741965	0.156756	1	-1
FAST-pw	chart_v1	36	9	33.126967	0.154967	1	-1
FAST-pw	chart_v1	37	9	33.617671	0.142313	1	-1
FAST-pw	chart_v1	38	9	32.76672	0.149816	1	-1
FAST-pw	chart_v1	39	9	33.450306	0.172352	1	-1
FAST-pw	chart_v1	40	9	32.873727	0.105787	1	-1
FAST-pw	chart_v1	41	9	34.028933	0.195095	1	-1
FAST-pw	chart_v1	42	9	32.670231	0.142079	1	-1
FAST-pw	chart_v1	43	9	33.105139	0.152991	1	-1
FAST-pw	chart_v1	44	9	34.160925	0.151612	1	-1
FAST-pw	chart_v1	45	9	37.076643	0.14716	1	-1
FAST-pw	chart_v1	46	9	32.601811	0.15924	1	-1
FAST-pw	chart_v1	47	9	33.840234	0.142164	1	-1
FAST-pw	chart_v1	48	9	34.019239	0.15617	1	-1
FAST-pw	chart_v1	49	9	36.04021	0.15313	1	-1
FAST-pw	chart_v1	50	9	33.007403	0.145183	1	-1
FAST-pw	chart_v1	1	10	32.436613	0.083294	1	-1
FAST-pw	chart_v1	2	10	32.277432	0.188775	1	-1
FAST-pw	chart_v1	3	10	32.399949	0.169129	1	-1
FAST-pw	chart_v1	4	10	31.850761	0.181368	1	-1
FAST-pw	chart_v1	5	10	31.997336	0.168935	1	-1
FAST-pw	chart_v1	6	10	32.137045	0.179108	1	-1
FAST-pw	chart_v1	7	10	32.665758	0.171161	1	-1
FAST-pw	chart_v1	8	10	32.552547	0.170304	1	-1
FAST-pw	chart_v1	9	10	32.300744	0.202961	1	-1
FAST-pw	chart_v1	10	10	32.269422	0.192021	1	-1
FAST-pw	chart_v1	11	10	32.766808	0.192021	1	-1
FAST-pw	chart_v1	12	10	33.079933	0.166552	1	-1
FAST-pw	chart_v1	13	10	32.632548	0.186914	1	-1
FAST-pw	chart_v1	14	10	32.64295	0.179278	1	-1
FAST-pw	chart_v1	15	10	32.952324	0.183805	1	-1
FAST-pw	chart_v1	16	10	32.386529	0.173662	1	-1
FAST-pw	chart_v1	17	10	31.965139	0.195999	1	-1
FAST-pw	chart_v1	18	10	32.192153	0.201532	1	-1
FAST-pw	chart_v1	19	10	32.188449	0.171189	1	-1
FAST-pw	chart_v1	20	10	31.992499	0.181283	1	-1
FAST-pw	chart_v1	21	10	32.308067	0.167341	1	-1
FAST-pw	chart_v1	22	10	32.005545	0.17515	1	-1
FAST-pw	chart_v1	23	10	32.061248	0.167714	1	-1
FAST-pw	chart_v1	24	10	32.19608	0.168183	1	-1
FAST-pw	chart_v1	25	10	31.983433	0.191942	1	-1
FAST-pw	chart_v1	26	10	32.006614	0.169224	1	-1
FAST-pw	chart_v1	27	10	32.67346	0.188105	1	-1
FAST-pw	chart_v1	28	10	32.090032	0.169306	1	-1
FAST-pw	chart_v1	29	10	32.169457	0.182203	1	-1
FAST-pw	chart_v1	30	10	32.182017	0.182958	1	-1
FAST-pw	chart_v1	31	10	32.305969	0.189047	1	-1
FAST-pw	chart_v1	32	10	32.008541	0.174048	1	-1
FAST-pw	chart_v1	33	10	32.086689	0.174051	1	-1
FAST-pw	chart_v1	34	10	32.054379	0.191845	1	-1
FAST-pw	chart_v1	35	10	32.020691	0.174466	1	-1
FAST-pw	chart_v1	36	10	32.223809	0.186868	1	-1
FAST-pw	chart_v1	37	10	32.074361	0.17837	1	-1
FAST-pw	chart_v1	38	10	32.109276	0.186222	1	-1
FAST-pw	chart_v1	39	10	32.375516	0.168272	1	-1
FAST-pw	chart_v1	40	10	32.29997	0.168975	1	-1
FAST-pw	chart_v1	41	10	32.079972	0.189439	1	-1
FAST-pw	chart_v1	42	10	32.003974	0.185556	1	-1
FAST-pw	chart_v1	43	10	31.961755	0.185969	1	-1
FAST-pw	chart_v1	44	10	32.804558	0.179561	1	-1
FAST-pw	chart_v1	45	10	32.98337	0.233605	1	-1
FAST-pw	chart_v1	46	10	32.98807	0.221989	1	-1
FAST-pw	chart_v1	47	10	33.399978	0.17783	1	-1
FAST-pw	chart_v1	48	10	34.111727	0.181358	1	-1
FAST-pw	chart_v1	49	10	33.67941	0.202871	1	-1
FAST-pw	chart_v1	50	10	33.615002	0.240664	1	-1
FAST-pw	chart_v1	1	11	32.74918	0.093429	1	-1
FAST-pw	chart_v1	2	11	32.541397	0.173398	1	-1
FAST-pw	chart_v1	3	11	32.533462	0.171777	1	-1
FAST-pw	chart_v1	4	11	32.494513	0.15715	1	-1
FAST-pw	chart_v1	5	11	32.478933	0.166149	1	-1
FAST-pw	chart_v1	6	11	32.547401	0.156453	1	-1
FAST-pw	chart_v1	7	11	32.568241	0.160198	1	-1
FAST-pw	chart_v1	8	11	32.345972	0.180015	1	-1
FAST-pw	chart_v1	9	11	32.537534	0.155058	1	-1
FAST-pw	chart_v1	10	11	32.631331	0.171791	1	-1
FAST-pw	chart_v1	11	11	32.37395	0.157016	1	-1
FAST-pw	chart_v1	12	11	32.478909	0.167134	1	-1
FAST-pw	chart_v1	13	11	32.346305	0.157765	1	-1
FAST-pw	chart_v1	14	11	32.571856	0.159683	1	-1
FAST-pw	chart_v1	15	11	32.385778	0.177467	1	-1
FAST-pw	chart_v1	16	11	32.579804	0.156114	1	-1
FAST-pw	chart_v1	17	11	33.035264	0.171752	1	-1
FAST-pw	chart_v1	18	11	32.432422	0.155876	1	-1
FAST-pw	chart_v1	19	11	32.554194	0.167629	1	-1
FAST-pw	chart_v1	20	11	32.380407	0.155734	1	-1
FAST-pw	chart_v1	21	11	32.717432	0.159514	1	-1
FAST-pw	chart_v1	22	11	32.477922	0.17737	1	-1
FAST-pw	chart_v1	23	11	32.492942	0.157351	1	-1
FAST-pw	chart_v1	24	11	32.649024	0.174089	1	-1
FAST-pw	chart_v1	25	11	32.517479	0.157981	1	-1
FAST-pw	chart_v1	26	11	32.72238	0.176499	1	-1
FAST-pw	chart_v1	27	11	32.495302	0.165184	1	-1
FAST-pw	chart_v1	28	11	32.607817	0.192125	1	-1
FAST-pw	chart_v1	29	11	32.542037	0.215519	1	-1
FAST-pw	chart_v1	30	11	32.418263	0.177485	1	-1
FAST-pw	chart_v1	31	11	32.765261	0.195237	1	-1
FAST-pw	chart_v1	32	11	32.277193	0.177657	1	-1
FAST-pw	chart_v1	33	11	32.388654	0.18965	1	-1
FAST-pw	chart_v1	34	11	32.62436	0.185872	1	-1
FAST-pw	chart_v1	35	11	32.647664	0.183623	1	-1
FAST-pw	chart_v1	36	11	32.472858	0.1641	1	-1
FAST-pw	chart_v1	37	11	32.686787	0.179268	1	-1
FAST-pw	chart_v1	38	11	32.651946	0.174154	1	-1
FAST-pw	chart_v1	39	11	32.019336	0.180331	1	-1
FAST-pw	chart_v1	40	11	32.628242	0.173559	1	-1
FAST-pw	chart_v1	41	11	32.976342	0.172086	1	-1
FAST-pw	chart_v1	42	11	32.571452	0.189848	1	-1
FAST-pw	chart_v1	43	11	32.485217	0.203737	1	-1
FAST-pw	chart_v1	44	11	32.686624	0.202619	1	-1
FAST-pw	chart_v1	45	11	32.608276	0.171712	1	-1
FAST-pw	chart_v1	46	11	32.133074	0.222725	1	-1
FAST-pw	chart_v1	47	11	32.235604	0.166418	1	-1
FAST-pw	chart_v1	48	11	32.432192	0.188073	1	-1
FAST-pw	chart_v1	49	11	32.625238	0.187153	1	-1
FAST-pw	chart_v1	50	11	32.584092	0.165424	1	-1
FAST-pw	chart_v1	1	12	31.877737	0.097905	1	-1
FAST-pw	chart_v1	2	12	32.523618	0.160938	1	-1
FAST-pw	chart_v1	3	12	31.913176	0.17355	1	-1
FAST-pw	chart_v1	4	12	32.12491	0.160001	1	-1
FAST-pw	chart_v1	5	12	31.211244	0.169188	1	-1
FAST-pw	chart_v1	6	12	31.863179	0.159662	1	-1
FAST-pw	chart_v1	7	12	31.774835	0.165608	1	-1
FAST-pw	chart_v1	8	12	32.056598	0.183391	1	-1
FAST-pw	chart_v1	9	12	31.75431	0.161331	1	-1
FAST-pw	chart_v1	10	12	32.170711	0.178887	1	-1
FAST-pw	chart_v1	11	12	31.976178	0.161025	1	-1
FAST-pw	chart_v1	12	12	32.230136	0.156263	1	-1
FAST-pw	chart_v1	13	12	31.712757	0.159838	1	-1
FAST-pw	chart_v1	14	12	32.38485	0.167472	1	-1
FAST-pw	chart_v1	15	12	31.64202	0.163003	1	-1
FAST-pw	chart_v1	16	12	32.450929	0.162356	1	-1
FAST-pw	chart_v1	17	12	31.808209	0.180084	1	-1
FAST-pw	chart_v1	18	12	32.186757	0.161023	1	-1
FAST-pw	chart_v1	19	12	31.736168	0.176421	1	-1
FAST-pw	chart_v1	20	12	32.383417	0.161653	1	-1
FAST-pw	chart_v1	21	12	32.053898	0.170534	1	-1
FAST-pw	chart_v1	22	12	32.242295	0.162227	1	-1
FAST-pw	chart_v1	23	12	31.364165	0.163249	1	-1
FAST-pw	chart_v1	24	12	32.155242	0.18287	1	-1
FAST-pw	chart_v1	25	12	31.778709	0.161041	1	-1
FAST-pw	chart_v1	26	12	32.165548	0.177824	1	-1
FAST-pw	chart_v1	27	12	31.743811	0.181049	1	-1
FAST-pw	chart_v1	28	12	32.082062	0.202724	1	-1
FAST-pw	chart_v1	29	12	31.573105	0.169211	1	-1
FAST-pw	chart_v1	30	12	32.234702	0.178117	1	-1
FAST-pw	chart_v1	31	12	32.223483	0.165162	1	-1
FAST-pw	chart_v1	32	12	32.003081	0.162092	1	-1
FAST-pw	chart_v1	33	12	31.827878	0.182027	1	-1
FAST-pw	chart_v1	34	12	32.393114	0.161711	1	-1
FAST-pw	chart_v1	35	12	32.039961	0.177529	1	-1
FAST-pw	chart_v1	36	12	32.414871	0.161568	1	-1
FAST-pw	chart_v1	37	12	32.208437	0.172318	1	-1
FAST-pw	chart_v1	38	12	32.494407	0.161436	1	-1
FAST-pw	chart_v1	39	12	31.908784	0.166841	1	-1
FAST-pw	chart_v1	40	12	32.657791	0.183648	1	-1
FAST-pw	chart_v1	41	12	31.889651	0.160734	1	-1
FAST-pw	chart_v1	42	12	32.218402	0.178067	1	-1
FAST-pw	chart_v1	43	12	31.812277	0.162108	1	-1
FAST-pw	chart_v1	44	12	32.390999	0.172436	1	-1
FAST-pw	chart_v1	45	12	31.720774	0.162398	1	-1
FAST-pw	chart_v1	46	12	32.203938	0.168494	1	-1
FAST-pw	chart_v1	47	12	32.16965	0.160374	1	-1
FAST-pw	chart_v1	48	12	32.344512	0.161677	1	-1
FAST-pw	chart_v1	49	12	31.80199	0.181502	1	-1
FAST-pw	chart_v1	50	12	32.330676	0.160146	1	-1
FAST-pw	chart_v1	1	13	31.771566	0.098793	1	-1
FAST-pw	chart_v1	2	13	31.761378	0.167689	1	-1
FAST-pw	chart_v1	3	13	31.579557	0.164723	1	-1
FAST-pw	chart_v1	4	13	31.461348	0.163499	1	-1
FAST-pw	chart_v1	5	13	31.529232	0.183405	1	-1
FAST-pw	chart_v1	6	13	31.54261	0.117208	1	-1
FAST-pw	chart_v1	7	13	31.660372	0.177445	1	-1
FAST-pw	chart_v1	8	13	31.645787	0.164655	1	-1
FAST-pw	chart_v1	9	13	31.806423	0.174652	1	-1
FAST-pw	chart_v1	10	13	31.632738	0.164413	1	-1
FAST-pw	chart_v1	11	13	31.752119	0.168166	1	-1
FAST-pw	chart_v1	12	13	31.778553	0.163544	1	-1
FAST-pw	chart_v1	13	13	31.46103	0.163762	1	-1
FAST-pw	chart_v1	14	13	31.787482	0.183035	1	-1
FAST-pw	chart_v1	15	13	31.771588	0.162462	1	-1
FAST-pw	chart_v1	16	13	32.195478	0.17679	1	-1
FAST-pw	chart_v1	17	13	31.948951	0.163356	1	-1
FAST-pw	chart_v1	18	13	31.575887	0.172408	1	-1
FAST-pw	chart_v1	19	13	31.713287	0.164552	1	-1
FAST-pw	chart_v1	20	13	31.773358	0.169184	1	-1
FAST-pw	chart_v1	21	13	31.748034	0.162774	1	-1
FAST-pw	chart_v1	22	13	31.955077	0.164748	1	-1
FAST-pw	chart_v1	23	13	32.018299	0.182417	1	-1
FAST-pw	chart_v1	24	13	31.643759	0.164159	1	-1
FAST-pw	chart_v1	25	13	31.631471	0.176336	1	-1
FAST-pw	chart_v1	26	13	31.600304	0.164182	1	-1
FAST-pw	chart_v1	27	13	31.874537	0.171991	1	-1
FAST-pw	chart_v1	28	13	31.865283	0.163196	1	-1
FAST-pw	chart_v1	29	13	31.506832	0.166533	1	-1
FAST-pw	chart_v1	30	13	31.830667	0.185512	1	-1
FAST-pw	chart_v1	31	13	31.730624	0.163394	1	-1
FAST-pw	chart_v1	32	13	31.517865	0.183013	1	-1
FAST-pw	chart_v1	33	13	31.458065	0.163842	1	-1
FAST-pw	chart_v1	34	13	31.66885	0.176284	1	-1
FAST-pw	chart_v1	35	13	31.577756	0.160748	1	-1
FAST-pw	chart_v1	36	13	31.573761	0.172542	1	-1
FAST-pw	chart_v1	37	13	31.57517	0.164358	1	-1
FAST-pw	chart_v1	38	13	31.66143	0.169472	1	-1
FAST-pw	chart_v1	39	13	31.597192	0.16321	1	-1
FAST-pw	chart_v1	40	13	31.866963	0.163398	1	-1
FAST-pw	chart_v1	41	13	31.742586	0.181407	1	-1
FAST-pw	chart_v1	42	13	31.840046	0.164398	1	-1
FAST-pw	chart_v1	43	13	31.49549	0.176816	1	-1
FAST-pw	chart_v1	44	13	31.567759	0.163458	1	-1
FAST-pw	chart_v1	45	13	31.652223	0.170701	1	-1
FAST-pw	chart_v1	46	13	31.65893	0.167784	1	-1
FAST-pw	chart_v1	47	13	31.705719	0.167568	1	-1
FAST-pw	chart_v1	48	13	31.847427	0.16441	1	-1
FAST-pw	chart_v1	49	13	31.730757	0.164407	1	-1
FAST-pw	chart_v1	50	13	31.749042	0.180867	1	-1
FAST-pw	chart_v1	1	14	31.633684	0.102581	1	-1
FAST-pw	chart_v1	2	14	31.642996	0.131857	1	-1
FAST-pw	chart_v1	3	14	31.735497	0.167146	1	-1
FAST-pw	chart_v1	4	14	31.637309	0.168951	1	-1
FAST-pw	chart_v1	5	14	31.405121	0.18799	1	-1
FAST-pw	chart_v1	6	14	31.427058	0.167957	1	-1
FAST-pw	chart_v1	7	14	31.45232	0.184966	1	-1
FAST-pw	chart_v1	8	14	31.66675	0.16735	1	-1
FAST-pw	chart_v1	9	14	31.632291	0.181055	1	-1
FAST-pw	chart_v1	10	14	31.635922	0.168796	1	-1
FAST-pw	chart_v1	11	14	31.377964	0.174858	1	-1
FAST-pw	chart_v1	12	14	31.57967	0.166861	1	-1
FAST-pw	chart_v1	13	14	31.364075	0.171348	1	-1
FAST-pw	chart_v1	14	14	31.629091	0.168388	1	-1
FAST-pw	chart_v1	15	14	31.36165	0.167256	1	-1
FAST-pw	chart_v1	16	14	31.514739	0.196847	1	-1
FAST-pw	chart_v1	17	14	30.846852	0.187505	1	-1
FAST-pw	chart_v1	18	14	31.595951	0.182549	1	-1
FAST-pw	chart_v1	19	14	31.383491	0.190781	1	-1
FAST-pw	chart_v1	20	14	31.636555	0.179056	1	-1
FAST-pw	chart_v1	21	14	31.446308	0.16768	1	-1
FAST-pw	chart_v1	22	14	31.654267	0.173601	1	-1
FAST-pw	chart_v1	23	14	31.54533	0.167545	1	-1
FAST-pw	chart_v1	24	14	31.898178	0.169213	1	-1
FAST-pw	chart_v1	25	14	31.700543	0.18726	1	-1
FAST-pw	chart_v1	26	14	31.82299	0.16929	1	-1
FAST-pw	chart_v1	27	14	31.705264	0.183116	1	-1
FAST-pw	chart_v1	28	14	31.657684	0.168379	1	-1
FAST-pw	chart_v1	29	14	31.531652	0.179178	1	-1
FAST-pw	chart_v1	30	14	31.700698	0.167871	1	-1
FAST-pw	chart_v1	31	14	31.783799	0.175887	1	-1
FAST-pw	chart_v1	32	14	31.43719	0.167963	1	-1
FAST-pw	chart_v1	33	14	31.439941	0.167604	1	-1
FAST-pw	chart_v1	34	14	31.628006	0.187116	1	-1
FAST-pw	chart_v1	35	14	31.490231	0.169018	1	-1
FAST-pw	chart_v1	36	14	31.608435	0.183692	1	-1
FAST-pw	chart_v1	37	14	31.513946	0.202024	1	-1
FAST-pw	chart_v1	38	14	31.707085	0.188566	1	-1
FAST-pw	chart_v1	39	14	31.728782	0.17805	1	-1
FAST-pw	chart_v1	40	14	31.671459	0.177407	1	-1
FAST-pw	chart_v1	41	14	31.582512	0.166836	1	-1
FAST-pw	chart_v1	42	14	31.520423	0.127335	1	-1
FAST-pw	chart_v1	43	14	31.444491	0.190781	1	-1
FAST-pw	chart_v1	44	14	31.625256	0.166947	1	-1
FAST-pw	chart_v1	45	14	31.589782	0.18474	1	-1
