Algorithm	Subject	Run	ReductionPercentage	PreparationTime	SelectionTime	FaultDetectionLoss	FirstFaultyTest
FAST++	gzip_v1	2	23	0.140634	0.00169	0.4285714286	2
FAST++	gzip_v1	3	23	0.144189	0.001642	0.2857142857	1
FAST++	gzip_v1	4	23	0.141916	0.001321	0.5714285714	1
FAST++	gzip_v1	5	23	0.141359	0.002013	0.1428571429	1
FAST++	gzip_v1	6	23	0.130078	0.001945	0.1428571429	1
FAST++	gzip_v1	7	23	0.151194	0.001584	0.2857142857	1
FAST++	gzip_v1	8	23	0.151019	0.002165	0.2857142857	1
FAST++	gzip_v1	9	23	0.155528	0.001816	0.4285714286	1
FAST++	gzip_v1	10	23	0.14254	0.002131	0.1428571429	1
FAST++	gzip_v1	11	23	0.147113	0.001787	0.2857142857	1
FAST++	gzip_v1	12	23	0.146174	0.002638	0.4285714286	1
FAST++	gzip_v1	13	23	0.145189	0.002423	0.2857142857	1
FAST++	gzip_v1	14	23	0.146796	0.00128	0.1428571429	1
FAST++	gzip_v1	15	23	0.146779	0.001898	0.2857142857	1
FAST++	gzip_v1	16	23	0.153731	0.002	0.2857142857	1
FAST++	gzip_v1	17	23	0.150448	0.00245	0.1428571429	1
FAST++	gzip_v1	18	23	0.149869	0.001907	0.4285714286	1
FAST++	gzip_v1	19	23	0.163444	0.001693	0.1428571429	1
FAST++	gzip_v1	20	23	0.161278	0.002527	0.2857142857	1
FAST++	gzip_v1	21	23	0.149314	0.001614	0.1428571429	2
FAST++	gzip_v1	22	23	0.144766	0.001734	0.2857142857	1
FAST++	gzip_v1	23	23	0.147813	0.001727	0.2857142857	1
FAST++	gzip_v1	24	23	0.155926	0.001964	0.4285714286	1
FAST++	gzip_v1	25	23	0.166098	0.002298	0.2857142857	1
FAST++	gzip_v1	26	23	0.166088	0.00331	0.2857142857	1
FAST++	gzip_v1	27	23	0.164466	0.00198	0.1428571429	1
FAST++	gzip_v1	28	23	0.153599	0.001524	0.2857142857	1
FAST++	gzip_v1	29	23	0.168684	0.002393	0.7142857143	1
FAST++	gzip_v1	30	23	0.160588	0.001654	0.4285714286	1
FAST++	gzip_v1	31	23	0.168571	0.001943	0.1428571429	1
FAST++	gzip_v1	32	23	0.151336	0.001301	0.2857142857	1
FAST++	gzip_v1	33	23	0.156489	0.00236	0.2857142857	1
FAST++	gzip_v1	34	23	0.169396	0.001772	0.4285714286	1
FAST++	gzip_v1	35	23	0.168665	0.001741	0.4285714286	1
FAST++	gzip_v1	36	23	0.168604	0.00238	0.4285714286	1
FAST++	gzip_v1	37	23	0.17003	0.002096	0.1428571429	1
FAST++	gzip_v1	38	23	0.159656	0.001778	0.2857142857	1
FAST++	gzip_v1	39	23	0.152453	0.001646	0.4285714286	1
FAST++	gzip_v1	40	23	0.16123	0.002007	0.2857142857	1
FAST++	gzip_v1	41	23	0.14448	0.002033	0.1428571429	1
FAST++	gzip_v1	42	23	0.171797	0.001855	0.2857142857	1
FAST++	gzip_v1	43	23	0.146382	0.001417	0.2857142857	1
FAST++	gzip_v1	44	23	0.141039	0.001768	0.2857142857	1
FAST++	gzip_v1	45	23	0.141253	0.001306	0.4285714286	1
FAST++	gzip_v1	46	23	0.139838	0.002053	0.5714285714	1
FAST++	gzip_v1	47	23	0.164527	0.003112	0.2857142857	1
FAST++	gzip_v1	48	23	0.163143	0.002301	0.1428571429	1
FAST++	gzip_v1	49	23	0.164994	0.00167	0.4285714286	1
FAST++	gzip_v1	50	23	0.162374	0.001157	0.2857142857	1
FAST++	gzip_v1	1	24	0.123894	0.001362	0.2857142857	1
FAST++	gzip_v1	2	24	0.12279	0.001202	0.4285714286	1
FAST++	gzip_v1	3	24	0.12227	0.001899	0.5714285714	1
FAST++	gzip_v1	4	24	0.123453	0.001453	0.4285714286	1
FAST++	gzip_v1	5	24	0.129795	0.00127	0.4285714286	1
FAST++	gzip_v1	6	24	0.123699	0.002021	0.4285714286	1
FAST++	gzip_v1	7	24	0.122489	0.001151	0.1428571429	1
FAST++	gzip_v1	8	24	0.121766	0.001313	0.1428571429	1
FAST++	gzip_v1	9	24	0.122358	0.001309	0.1428571429	1
FAST++	gzip_v1	10	24	0.123169	0.001504	0.2857142857	1
FAST++	gzip_v1	11	24	0.124527	0.001901	0.4285714286	1
FAST++	gzip_v1	12	24	0.122486	0.001499	0.2857142857	1
FAST++	gzip_v1	13	24	0.122817	0.001369	0.2857142857	1
FAST++	gzip_v1	14	24	0.122878	0.001419	0.5714285714	1
FAST++	gzip_v1	15	24	0.122129	0.001347	0.4285714286	1
FAST++	gzip_v1	16	24	0.122475	0.001155	0.2857142857	1
FAST++	gzip_v1	17	24	0.122635	0.001468	0.4285714286	1
FAST++	gzip_v1	18	24	0.123011	0.001772	0.2857142857	1
FAST++	gzip_v1	19	24	0.121406	0.001373	0.4285714286	1
FAST++	gzip_v1	20	24	0.1256	0.001233	0.4285714286	2
FAST++	gzip_v1	21	24	0.125224	0.002096	0.2857142857	1
FAST++	gzip_v1	22	24	0.124866	0.001366	0.2857142857	1
FAST++	gzip_v1	23	24	0.161295	0.003073	0.2857142857	1
FAST++	gzip_v1	24	24	0.122131	0.00123	0.4285714286	1
FAST++	gzip_v1	25	24	0.123546	0.001839	0.2857142857	1
FAST++	gzip_v1	26	24	0.120991	0.001401	0.4285714286	1
FAST++	gzip_v1	27	24	0.122851	0.001323	0.1428571429	1
FAST++	gzip_v1	28	24	0.124377	0.001415	0	1
FAST++	gzip_v1	29	24	0.122912	0.001413	0.4285714286	1
FAST++	gzip_v1	30	24	0.123793	0.001487	0.2857142857	1
FAST++	gzip_v1	31	24	0.12349	0.001387	0.2857142857	1
FAST++	gzip_v1	32	24	0.121984	0.001616	0.4285714286	1
FAST++	gzip_v1	33	24	0.122201	0.001245	0.2857142857	1
FAST++	gzip_v1	34	24	0.123735	0.001513	0.1428571429	1
FAST++	gzip_v1	35	24	0.130553	0.001656	0.2857142857	1
FAST++	gzip_v1	36	24	0.123859	0.001405	0.4285714286	1
FAST++	gzip_v1	37	24	0.123231	0.001589	0.2857142857	1
FAST++	gzip_v1	38	24	0.123415	0.001414	0.2857142857	1
FAST++	gzip_v1	39	24	0.124065	0.001271	0.4285714286	1
FAST++	gzip_v1	40	24	0.122753	0.001385	0.2857142857	1
FAST++	gzip_v1	41	24	0.124436	0.001425	0.2857142857	1
FAST++	gzip_v1	42	24	0.125436	0.001181	0.4285714286	1
FAST++	gzip_v1	43	24	0.12343	0.001446	0.2857142857	1
FAST++	gzip_v1	44	24	0.124197	0.001647	0.4285714286	1
FAST++	gzip_v1	45	24	0.123536	0.001599	0.2857142857	1
FAST++	gzip_v1	46	24	0.123895	0.00155	0.4285714286	1
FAST++	gzip_v1	47	24	0.124103	0.002201	0.2857142857	3
FAST++	gzip_v1	48	24	0.133024	0.001761	0.5714285714	1
FAST++	gzip_v1	49	24	0.156017	0.002281	0.1428571429	1
FAST++	gzip_v1	50	24	0.145197	0.00156	0.2857142857	1
FAST++	gzip_v1	1	25	0.123045	0.001485	0.5714285714	1
FAST++	gzip_v1	2	25	0.121432	0.001703	0.4285714286	2
FAST++	gzip_v1	3	25	0.121042	0.001357	0.2857142857	1
FAST++	gzip_v1	4	25	0.12128	0.001587	0.2857142857	1
FAST++	gzip_v1	5	25	0.12325	0.00157	0.2857142857	1
FAST++	gzip_v1	6	25	0.121223	0.00122	0.4285714286	1
FAST++	gzip_v1	7	25	0.122438	0.001466	0.2857142857	1
FAST++	gzip_v1	8	25	0.122751	0.001591	0.5714285714	1
FAST++	gzip_v1	9	25	0.121459	0.001212	0.1428571429	1
FAST++	gzip_v1	10	25	0.123347	0.00205	0.2857142857	1
FAST++	gzip_v1	11	25	0.122287	0.001506	0.1428571429	1
FAST++	gzip_v1	12	25	0.121275	0.001107	0.4285714286	1
FAST++	gzip_v1	13	25	0.122174	0.001318	0.1428571429	3
FAST++	gzip_v1	14	25	0.121827	0.00155	0.5714285714	1
FAST++	gzip_v1	15	25	0.121524	0.001798	0.1428571429	1
FAST++	gzip_v1	16	25	0.120133	0.001308	0.1428571429	1
FAST++	gzip_v1	17	25	0.121221	0.001654	0.2857142857	1
FAST++	gzip_v1	18	25	0.123089	0.001528	0.1428571429	1
FAST++	gzip_v1	19	25	0.122849	0.001769	0.1428571429	1
FAST++	gzip_v1	20	25	0.12176	0.001191	0.5714285714	1
FAST++	gzip_v1	21	25	0.1213	0.001304	0.4285714286	1
FAST++	gzip_v1	22	25	0.122176	0.001498	0.4285714286	1
FAST++	gzip_v1	23	25	0.121367	0.001709	0	1
FAST++	gzip_v1	24	25	0.128197	0.001266	0	1
FAST++	gzip_v1	25	25	0.122347	0.00158	0.2857142857	1
FAST++	gzip_v1	26	25	0.122895	0.001393	0.2857142857	1
FAST++	gzip_v1	27	25	0.122384	0.001066	0.4285714286	1
FAST++	gzip_v1	28	25	0.124127	0.001607	0.2857142857	2
FAST++	gzip_v1	29	25	0.12168	0.001125	0.1428571429	1
FAST++	gzip_v1	30	25	0.123395	0.001491	0.2857142857	1
FAST++	gzip_v1	31	25	0.120921	0.001193	0.1428571429	1
FAST++	gzip_v1	32	25	0.120663	0.001304	0.2857142857	1
FAST++	gzip_v1	33	25	0.144185	0.002477	0.2857142857	1
FAST++	gzip_v1	34	25	0.121978	0.001741	0	1
FAST++	gzip_v1	35	25	0.122105	0.001474	0.2857142857	1
FAST++	gzip_v1	36	25	0.145126	0.003241	0.2857142857	1
FAST++	gzip_v1	37	25	0.148426	0.002551	0.1428571429	1
FAST++	gzip_v1	38	25	0.152932	0.003239	0.2857142857	1
FAST++	gzip_v1	39	25	0.124154	0.001323	0.2857142857	1
FAST++	gzip_v1	40	25	0.144747	0.002663	0.4285714286	1
FAST++	gzip_v1	41	25	0.123017	0.001162	0.2857142857	1
FAST++	gzip_v1	42	25	0.123994	0.001397	0.2857142857	1
FAST++	gzip_v1	43	25	0.122038	0.001215	0.1428571429	1
FAST++	gzip_v1	44	25	0.121597	0.001274	0.2857142857	1
FAST++	gzip_v1	45	25	0.145078	0.003001	0.1428571429	1
FAST++	gzip_v1	46	25	0.122635	0.001285	0.1428571429	1
FAST++	gzip_v1	47	25	0.122664	0.001344	0.2857142857	1
FAST++	gzip_v1	48	25	0.122728	0.001303	0.1428571429	1
FAST++	gzip_v1	49	25	0.123104	0.001271	0.2857142857	1
FAST++	gzip_v1	50	25	0.123337	0.001173	0.4285714286	1
FAST++	gzip_v1	1	26	0.118804	0.001142	0.2857142857	1
FAST++	gzip_v1	2	26	0.118686	0.001347	0.4285714286	1
FAST++	gzip_v1	3	26	0.118862	0.001156	0.2857142857	1
FAST++	gzip_v1	4	26	0.141136	0.003423	0.4285714286	1
FAST++	gzip_v1	5	26	0.11729	0.001203	0.2857142857	1
FAST++	gzip_v1	6	26	0.118441	0.001751	0.2857142857	1
FAST++	gzip_v1	7	26	0.11842	0.001427	0.4285714286	1
FAST++	gzip_v1	8	26	0.118969	0.00143	0.7142857143	1
FAST++	gzip_v1	9	26	0.120471	0.001287	0.2857142857	1
FAST++	gzip_v1	10	26	0.11809	0.001313	0.1428571429	1
FAST++	gzip_v1	11	26	0.118657	0.001436	0.2857142857	1
FAST++	gzip_v1	12	26	0.117351	0.00132	0.1428571429	1
FAST++	gzip_v1	13	26	0.118272	0.001255	0.4285714286	1
FAST++	gzip_v1	14	26	0.117376	0.001086	0.1428571429	1
FAST++	gzip_v1	15	26	0.118217	0.001316	0.4285714286	1
FAST++	gzip_v1	16	26	0.117764	0.001331	0.1428571429	1
FAST++	gzip_v1	17	26	0.120215	0.001434	0.2857142857	1
FAST++	gzip_v1	18	26	0.120181	0.001386	0.4285714286	2
FAST++	gzip_v1	19	26	0.117785	0.001293	0.4285714286	1
FAST++	gzip_v1	20	26	0.116662	0.001442	0.4285714286	1
FAST++	gzip_v1	21	26	0.119093	0.001952	0.4285714286	1
FAST++	gzip_v1	22	26	0.118223	0.001482	0.2857142857	1
FAST++	gzip_v1	23	26	0.117683	0.00212	0.1428571429	1
FAST++	gzip_v1	24	26	0.117467	0.001559	0.2857142857	1
FAST++	gzip_v1	25	26	0.118215	0.001244	0.1428571429	1
FAST++	gzip_v1	26	26	0.117275	0.001174	0.4285714286	1
FAST++	gzip_v1	27	26	0.118555	0.001621	0.2857142857	1
FAST++	gzip_v1	28	26	0.118194	0.00163	0.2857142857	1
FAST++	gzip_v1	29	26	0.120382	0.00195	0.1428571429	1
FAST++	gzip_v1	30	26	0.119232	0.001245	0.2857142857	1
FAST++	gzip_v1	31	26	0.12112	0.001066	0.2857142857	1
FAST++	gzip_v1	32	26	0.122265	0.001353	0.2857142857	1
FAST++	gzip_v1	33	26	0.121172	0.001259	0.1428571429	1
FAST++	gzip_v1	34	26	0.122575	0.001403	0.1428571429	1
FAST++	gzip_v1	35	26	0.12168	0.001148	0.4285714286	1
FAST++	gzip_v1	36	26	0.122878	0.001489	0.2857142857	1
FAST++	gzip_v1	37	26	0.120373	0.001336	0.2857142857	2
FAST++	gzip_v1	38	26	0.121833	0.001356	0.4285714286	1
FAST++	gzip_v1	39	26	0.121005	0.001836	0.1428571429	1
FAST++	gzip_v1	40	26	0.144584	0.002785	0.2857142857	1
FAST++	gzip_v1	41	26	0.120254	0.001074	0.2857142857	1
FAST++	gzip_v1	42	26	0.118713	0.001746	0.2857142857	1
FAST++	gzip_v1	43	26	0.11873	0.001334	0.4285714286	1
FAST++	gzip_v1	44	26	0.120295	0.001584	0.4285714286	1
FAST++	gzip_v1	45	26	0.118818	0.001663	0.2857142857	1
FAST++	gzip_v1	46	26	0.143941	0.002489	0.2857142857	1
FAST++	gzip_v1	47	26	0.118789	0.002595	0.4285714286	1
FAST++	gzip_v1	48	26	0.117715	0.001309	0.4285714286	2
FAST++	gzip_v1	49	26	0.11795	0.001332	0.4285714286	1
FAST++	gzip_v1	50	26	0.118358	0.001303	0.1428571429	1
FAST++	gzip_v1	1	27	0.119172	0.00179	0.1428571429	1
FAST++	gzip_v1	2	27	0.117818	0.001274	0.4285714286	1
FAST++	gzip_v1	3	27	0.117246	0.001453	0.2857142857	1
FAST++	gzip_v1	4	27	0.116921	0.001086	0.1428571429	1
FAST++	gzip_v1	5	27	0.118913	0.001852	0.2857142857	1
FAST++	gzip_v1	6	27	0.121457	0.001485	0.2857142857	1
FAST++	gzip_v1	7	27	0.120865	0.001236	0.1428571429	1
FAST++	gzip_v1	8	27	0.12193	0.001209	0.2857142857	1
FAST++	gzip_v1	9	27	0.121812	0.001186	0.1428571429	1
FAST++	gzip_v1	10	27	0.12046	0.001498	0.1428571429	1
FAST++	gzip_v1	11	27	0.120728	0.001427	0.4285714286	1
FAST++	gzip_v1	12	27	0.121601	0.001339	0.4285714286	1
FAST++	gzip_v1	13	27	0.120016	0.001284	0.2857142857	1
FAST++	gzip_v1	14	27	0.122595	0.002061	0.4285714286	1
FAST++	gzip_v1	15	27	0.12257	0.00168	0.1428571429	1
FAST++	gzip_v1	16	27	0.120225	0.001332	0.1428571429	1
FAST++	gzip_v1	17	27	0.120864	0.001367	0.4285714286	2
FAST++	gzip_v1	18	27	0.120953	0.00147	0.4285714286	1
FAST++	gzip_v1	19	27	0.119863	0.001469	0.1428571429	1
FAST++	gzip_v1	20	27	0.116922	0.001313	0.2857142857	1
FAST++	gzip_v1	21	27	0.118618	0.001816	0.2857142857	1
FAST++	gzip_v1	22	27	0.117695	0.001589	0.2857142857	1
FAST++	gzip_v1	23	27	0.117426	0.001248	0.2857142857	1
FAST++	gzip_v1	24	27	0.117742	0.001202	0.4285714286	1
FAST++	gzip_v1	25	27	0.116966	0.001522	0.2857142857	1
FAST++	gzip_v1	26	27	0.117846	0.001369	0.2857142857	1
FAST++	gzip_v1	27	27	0.118334	0.001223	0.1428571429	1
FAST++	gzip_v1	28	27	0.117724	0.001269	0.4285714286	1
FAST++	gzip_v1	29	27	0.117633	0.00129	0.2857142857	1
FAST++	gzip_v1	30	27	0.11725	0.001499	0	1
FAST++	gzip_v1	31	27	0.118273	0.001495	0.2857142857	1
FAST++	gzip_v1	32	27	0.118149	0.00137	0.2857142857	1
FAST++	gzip_v1	33	27	0.118184	0.001385	0.2857142857	1
FAST++	gzip_v1	34	27	0.118343	0.001478	0.1428571429	1
FAST++	gzip_v1	35	27	0.117667	0.001342	0.2857142857	1
FAST++	gzip_v1	36	27	0.116939	0.001454	0.5714285714	1
FAST++	gzip_v1	37	27	0.118165	0.001277	0.2857142857	1
FAST++	gzip_v1	38	27	0.119033	0.00161	0.2857142857	1
FAST++	gzip_v1	39	27	0.117665	0.001428	0.1428571429	1
FAST++	gzip_v1	40	27	0.146303	0.003896	0.1428571429	1
FAST++	gzip_v1	41	27	0.118061	0.001373	0.2857142857	1
FAST++	gzip_v1	42	27	0.118483	0.001353	0.2857142857	1
FAST++	gzip_v1	43	27	0.119888	0.001542	0.2857142857	1
FAST++	gzip_v1	44	27	0.118816	0.001178	0.5714285714	1
FAST++	gzip_v1	45	27	0.118376	0.001551	0.4285714286	1
FAST++	gzip_v1	46	27	0.117546	0.001261	0.1428571429	1
FAST++	gzip_v1	47	27	0.117827	0.001397	0.2857142857	1
FAST++	gzip_v1	48	27	0.117498	0.001164	0.2857142857	1
FAST++	gzip_v1	49	27	0.118161	0.001528	0.2857142857	1
FAST++	gzip_v1	50	27	0.11781	0.001469	0.2857142857	1
FAST++	gzip_v1	1	28	0.118006	0.001145	0.5714285714	1
FAST++	gzip_v1	2	28	0.118406	0.001528	0.2857142857	1
FAST++	gzip_v1	3	28	0.121038	0.001081	0.1428571429	1
FAST++	gzip_v1	4	28	0.119193	0.001293	0.4285714286	1
FAST++	gzip_v1	5	28	0.11693	0.001313	0.2857142857	1
FAST++	gzip_v1	6	28	0.11856	0.001559	0.2857142857	1
FAST++	gzip_v1	7	28	0.116783	0.001354	0.4285714286	1
FAST++	gzip_v1	8	28	0.118323	0.00136	0.1428571429	1
FAST++	gzip_v1	9	28	0.117914	0.001302	0.2857142857	1
FAST++	gzip_v1	10	28	0.119639	0.001496	0.1428571429	1
FAST++	gzip_v1	11	28	0.118313	0.001606	0.4285714286	1
FAST++	gzip_v1	12	28	0.120756	0.000998	0.1428571429	1
FAST++	gzip_v1	13	28	0.120875	0.001498	0.1428571429	1
FAST++	gzip_v1	14	28	0.117989	0.001431	0.4285714286	1
FAST++	gzip_v1	15	28	0.116711	0.001099	0.4285714286	1
FAST++	gzip_v1	16	28	0.117164	0.001491	0.1428571429	1
FAST++	gzip_v1	17	28	0.117351	0.001286	0.2857142857	1
FAST++	gzip_v1	18	28	0.118374	0.001322	0.2857142857	1
FAST++	gzip_v1	19	28	0.117993	0.001325	0.2857142857	1
FAST++	gzip_v1	20	28	0.118405	0.001329	0	1
FAST++	gzip_v1	21	28	0.118364	0.001329	0.2857142857	1
FAST++	gzip_v1	22	28	0.118599	0.001331	0.2857142857	1
FAST++	gzip_v1	23	28	0.120777	0.001071	0.2857142857	2
FAST++	gzip_v1	24	28	0.120051	0.001187	0.2857142857	1
FAST++	gzip_v1	25	28	0.117262	0.001256	0.1428571429	1
FAST++	gzip_v1	26	28	0.11725	0.001209	0.2857142857	1
FAST++	gzip_v1	27	28	0.117543	0.001374	0.2857142857	1
FAST++	gzip_v1	28	28	0.11858	0.001508	0.4285714286	1
FAST++	gzip_v1	29	28	0.138699	0.003334	0.2857142857	2
FAST++	gzip_v1	30	28	0.117004	0.001328	0.2857142857	1
FAST++	gzip_v1	31	28	0.121262	0.001277	0.2857142857	1
FAST++	gzip_v1	32	28	0.121271	0.00145	0.1428571429	1
FAST++	gzip_v1	33	28	0.117855	0.001265	0.1428571429	1
FAST++	gzip_v1	34	28	0.116885	0.001271	0	1
FAST++	gzip_v1	35	28	0.118387	0.001541	0.1428571429	1
FAST++	gzip_v1	36	28	0.117192	0.001194	0.1428571429	1
FAST++	gzip_v1	37	28	0.119091	0.001516	0.4285714286	1
FAST++	gzip_v1	38	28	0.1178	0.001343	0.1428571429	1
FAST++	gzip_v1	39	28	0.117448	0.001228	0.2857142857	1
FAST++	gzip_v1	40	28	0.126363	0.001546	0.4285714286	1
FAST++	gzip_v1	41	28	0.145553	0.001835	0.2857142857	1
FAST++	gzip_v1	42	28	0.145207	0.001617	0.2857142857	1
FAST++	gzip_v1	43	28	0.127588	0.001306	0.1428571429	1
FAST++	gzip_v1	44	28	0.118815	0.001283	0.2857142857	1
FAST++	gzip_v1	45	28	0.12059	0.001378	0.4285714286	1
FAST++	gzip_v1	46	28	0.12177	0.001294	0.4285714286	1
FAST++	gzip_v1	47	28	0.121436	0.00147	0.4285714286	1
FAST++	gzip_v1	48	28	0.121524	0.001381	0.2857142857	1
FAST++	gzip_v1	49	28	0.151911	0.003114	0.2857142857	1
FAST++	gzip_v1	50	28	0.120748	0.001401	0.1428571429	1
FAST++	gzip_v1	1	29	0.118577	0.001205	0.2857142857	1
FAST++	gzip_v1	2	29	0.11714	0.001081	0.1428571429	1
FAST++	gzip_v1	3	29	0.117443	0.001078	0.2857142857	1
FAST++	gzip_v1	4	29	0.118616	0.001648	0.1428571429	1
FAST++	gzip_v1	5	29	0.118363	0.001268	0.4285714286	1
FAST++	gzip_v1	6	29	0.119284	0.001137	0.2857142857	1
FAST++	gzip_v1	7	29	0.120687	0.001341	0.2857142857	1
FAST++	gzip_v1	8	29	0.118322	0.001174	0	1
FAST++	gzip_v1	9	29	0.117856	0.00182	0.2857142857	1
FAST++	gzip_v1	10	29	0.117234	0.0014	0.2857142857	1
FAST++	gzip_v1	11	29	0.118873	0.00158	0.4285714286	2
FAST++	gzip_v1	12	29	0.125371	0.0013	0.4285714286	1
FAST++	gzip_v1	13	29	0.117876	0.001343	0.2857142857	1
FAST++	gzip_v1	14	29	0.118813	0.001534	0.2857142857	1
FAST++	gzip_v1	15	29	0.11797	0.001262	0	1
FAST++	gzip_v1	16	29	0.140365	0.002741	0.2857142857	1
FAST++	gzip_v1	17	29	0.117717	0.001581	0.2857142857	1
FAST++	gzip_v1	18	29	0.117342	0.001199	0.2857142857	1
FAST++	gzip_v1	19	29	0.117316	0.001276	0.2857142857	1
FAST++	gzip_v1	20	29	0.119717	0.001543	0.1428571429	1
FAST++	gzip_v1	21	29	0.118219	0.001343	0.1428571429	1
FAST++	gzip_v1	22	29	0.119986	0.00182	0.2857142857	1
FAST++	gzip_v1	23	29	0.117836	0.001217	0.2857142857	1
FAST++	gzip_v1	24	29	0.118681	0.001615	0.2857142857	1
FAST++	gzip_v1	25	29	0.117405	0.001504	0.1428571429	1
FAST++	gzip_v1	26	29	0.120142	0.001455	0.1428571429	1
FAST++	gzip_v1	27	29	0.145137	0.001975	0.2857142857	1
FAST++	gzip_v1	28	29	0.122963	0.001311	0.2857142857	1
FAST++	gzip_v1	29	29	0.118963	0.001174	0.2857142857	1
FAST++	gzip_v1	30	29	0.118253	0.001304	0.4285714286	1
FAST++	gzip_v1	31	29	0.117288	0.001269	0.1428571429	1
FAST++	gzip_v1	32	29	0.118154	0.001667	0.2857142857	1
FAST++	gzip_v1	33	29	0.118044	0.001407	0.2857142857	1
FAST++	gzip_v1	34	29	0.11748	0.001204	0.2857142857	1
FAST++	gzip_v1	35	29	0.119126	0.001386	0.2857142857	1
FAST++	gzip_v1	36	29	0.119146	0.001608	0.2857142857	1
FAST++	gzip_v1	37	29	0.119109	0.001357	0.4285714286	1
FAST++	gzip_v1	38	29	0.117415	0.001185	0.4285714286	1
FAST++	gzip_v1	39	29	0.117622	0.00113	0.2857142857	1
FAST++	gzip_v1	40	29	0.117958	0.001415	0.4285714286	1
FAST++	gzip_v1	41	29	0.14346	0.002781	0.2857142857	1
FAST++	gzip_v1	42	29	0.117055	0.0013	0	2
FAST++	gzip_v1	43	29	0.123068	0.001129	0.2857142857	1
FAST++	gzip_v1	44	29	0.12986	0.001362	0.2857142857	1
FAST++	gzip_v1	45	29	0.120594	0.003042	0.1428571429	1
FAST++	gzip_v1	46	29	0.118926	0.001374	0.2857142857	1
FAST++	gzip_v1	47	29	0.116924	0.001243	0.2857142857	1
FAST++	gzip_v1	48	29	0.117006	0.001255	0.1428571429	1
FAST++	gzip_v1	49	29	0.117294	0.001339	0.2857142857	1
FAST++	gzip_v1	50	29	0.117966	0.001241	0.2857142857	1
FAST++	gzip_v1	1	30	0.120768	0.001866	0.1428571429	1
FAST++	gzip_v1	2	30	0.119119	0.001331	0.2857142857	1
FAST++	gzip_v1	3	30	0.121682	0.00144	0.4285714286	1
FAST++	gzip_v1	4	30	0.119893	0.001284	0.2857142857	1
FAST++	gzip_v1	5	30	0.118447	0.001323	0.1428571429	1
FAST++	gzip_v1	6	30	0.122161	0.0024	0.2857142857	1
FAST++	gzip_v1	7	30	0.118061	0.001217	0.1428571429	1
FAST++	gzip_v1	8	30	0.124529	0.001502	0.1428571429	1
FAST++	gzip_v1	9	30	0.118939	0.001629	0.2857142857	1
FAST++	gzip_v1	10	30	0.116819	0.000997	0.4285714286	1
FAST++	gzip_v1	11	30	0.119029	0.001435	0.1428571429	1
FAST++	gzip_v1	12	30	0.117293	0.001087	0.2857142857	3
FAST++	gzip_v1	13	30	0.119138	0.001363	0.4285714286	1
FAST++	gzip_v1	14	30	0.117159	0.001072	0.2857142857	1
FAST++	gzip_v1	15	30	0.117122	0.001305	0.1428571429	1
FAST++	gzip_v1	16	30	0.117722	0.001364	0.2857142857	1
FAST++	gzip_v1	17	30	0.116843	0.001372	0.4285714286	1
FAST++	gzip_v1	18	30	0.118755	0.001388	0.1428571429	1
FAST++	gzip_v1	19	30	0.11894	0.001315	0.2857142857	1
FAST++	gzip_v1	20	30	0.121313	0.002088	0.2857142857	1
FAST++	gzip_v1	21	30	0.11877	0.001311	0	1
FAST++	gzip_v1	22	30	0.118916	0.001283	0.1428571429	1
FAST++	gzip_v1	23	30	0.119194	0.001455	0.2857142857	1
FAST++	gzip_v1	24	30	0.118578	0.001395	0.4285714286	1
FAST++	gzip_v1	25	30	0.11832	0.001185	0.4285714286	1
FAST++	gzip_v1	26	30	0.118353	0.001367	0.1428571429	1
FAST++	gzip_v1	27	30	0.116758	0.001198	0	1
FAST++	gzip_v1	28	30	0.118455	0.001309	0.2857142857	1
FAST++	gzip_v1	29	30	0.117504	0.001207	0.2857142857	1
FAST++	gzip_v1	30	30	0.122671	0.001878	0.1428571429	2
FAST++	gzip_v1	31	30	0.117797	0.001163	0.2857142857	1
FAST++	gzip_v1	32	30	0.118342	0.001216	0.4285714286	1
FAST++	gzip_v1	33	30	0.117864	0.001258	0.2857142857	1
FAST++	gzip_v1	34	30	0.118725	0.001352	0.2857142857	1
FAST++	gzip_v1	35	30	0.118417	0.001465	0.1428571429	2
FAST++	gzip_v1	36	30	0.117441	0.001416	0.2857142857	1
FAST++	gzip_v1	37	30	0.118464	0.001341	0.2857142857	1
FAST++	gzip_v1	38	30	0.118614	0.001422	0.2857142857	1
FAST++	gzip_v1	39	30	0.119531	0.00114	0.2857142857	1
FAST++	gzip_v1	40	30	0.120369	0.00135	0.1428571429	1
FAST++	gzip_v1	41	30	0.117817	0.001171	0.1428571429	1
FAST++	gzip_v1	42	30	0.118235	0.001216	0.2857142857	1
FAST++	gzip_v1	43	30	0.116236	0.001259	0.1428571429	1
FAST++	gzip_v1	44	30	0.119418	0.001364	0.1428571429	1
FAST++	gzip_v1	45	30	0.121375	0.002142	0.2857142857	1
FAST++	gzip_v1	46	30	0.119449	0.002077	0.4285714286	1
FAST++	gzip_v1	47	30	0.121167	0.001282	0.2857142857	1
FAST++	gzip_v1	48	30	0.119843	0.001207	0.1428571429	1
FAST++	gzip_v1	49	30	0.118718	0.001249	0.2857142857	1
FAST++	gzip_v1	50	30	0.121937	0.002152	0.4285714286	1
FAST++	make_v1	1	1	0.342028	0.005512	0.8421052632	1
